,Path,Emotions,Gender,Intensity,Line
1297,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-06-01-01-02-22.wav,fear,1,0,Kids are talking by the door
1298,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-06-01-02-01-22.wav,fear,1,0,Dogs are sitting by the door
1299,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-06-01-02-02-22.wav,fear,1,0,Dogs are sitting by the door
1300,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-06-02-01-01-22.wav,fear,1,1,Kids are talking by the door
1301,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-06-02-01-02-22.wav,fear,1,1,Kids are talking by the door
1302,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-06-02-02-01-22.wav,fear,1,1,Dogs are sitting by the door
1303,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-06-02-02-02-22.wav,fear,1,1,Dogs are sitting by the door
1304,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-07-01-01-01-22.wav,disgust,1,0,Kids are talking by the door
1305,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-07-01-01-02-22.wav,disgust,1,0,Kids are talking by the door
1306,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-07-01-02-01-22.wav,disgust,1,0,Dogs are sitting by the door
1307,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-07-01-02-02-22.wav,disgust,1,0,Dogs are sitting by the door
1308,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-07-02-01-01-22.wav,disgust,1,1,Kids are talking by the door
1309,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-07-02-01-02-22.wav,disgust,1,1,Kids are talking by the door
1310,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-07-02-02-01-22.wav,disgust,1,1,Dogs are sitting by the door
1311,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-07-02-02-02-22.wav,disgust,1,1,Dogs are sitting by the door
1312,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-08-01-01-01-22.wav,surprise,1,0,Kids are talking by the door
1313,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-08-01-01-02-22.wav,surprise,1,0,Kids are talking by the door
1314,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-08-01-02-01-22.wav,surprise,1,0,Dogs are sitting by the door
1315,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-08-01-02-02-22.wav,surprise,1,0,Dogs are sitting by the door
1316,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-08-02-01-01-22.wav,surprise,1,1,Kids are talking by the door
1317,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-08-02-01-02-22.wav,surprise,1,1,Kids are talking by the door
1318,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-08-02-02-01-22.wav,surprise,1,1,Dogs are sitting by the door
1319,../kaggle/input/audio_speech_actors_01-24/Actor_22/03-01-08-02-02-02-22.wav,surprise,1,1,Dogs are sitting by the door
1320,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-01-01-01-01-23.wav,neutral,0,0,Kids are talking by the door
1321,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-01-01-01-02-23.wav,neutral,0,0,Kids are talking by the door
1322,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-01-01-02-01-23.wav,neutral,0,0,Dogs are sitting by the door
1323,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-01-01-02-02-23.wav,neutral,0,0,Dogs are sitting by the door
1324,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-02-01-01-01-23.wav,calm,0,0,Kids are talking by the door
1325,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-02-01-01-02-23.wav,calm,0,0,Kids are talking by the door
1326,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-02-01-02-01-23.wav,calm,0,0,Dogs are sitting by the door
1327,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-02-01-02-02-23.wav,calm,0,0,Dogs are sitting by the door
1328,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-02-02-01-01-23.wav,calm,0,1,Kids are talking by the door
1329,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-02-02-01-02-23.wav,calm,0,1,Kids are talking by the door
1330,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-02-02-02-01-23.wav,calm,0,1,Dogs are sitting by the door
1331,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-02-02-02-02-23.wav,calm,0,1,Dogs are sitting by the door
1332,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-03-01-01-01-23.wav,happy,0,0,Kids are talking by the door
1333,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-03-01-01-02-23.wav,happy,0,0,Kids are talking by the door
1334,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-03-01-02-01-23.wav,happy,0,0,Dogs are sitting by the door
1335,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-03-01-02-02-23.wav,happy,0,0,Dogs are sitting by the door
1336,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-03-02-01-01-23.wav,happy,0,1,Kids are talking by the door
1337,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-03-02-01-02-23.wav,happy,0,1,Kids are talking by the door
1338,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-03-02-02-01-23.wav,happy,0,1,Dogs are sitting by the door
1339,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-03-02-02-02-23.wav,happy,0,1,Dogs are sitting by the door
1340,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-04-01-01-01-23.wav,sad,0,0,Kids are talking by the door
1341,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-04-01-01-02-23.wav,sad,0,0,Kids are talking by the door
1342,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-04-01-02-01-23.wav,sad,0,0,Dogs are sitting by the door
1343,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-04-01-02-02-23.wav,sad,0,0,Dogs are sitting by the door
1344,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-04-02-01-01-23.wav,sad,0,1,Kids are talking by the door
1345,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-04-02-01-02-23.wav,sad,0,1,Kids are talking by the door
1346,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-04-02-02-01-23.wav,sad,0,1,Dogs are sitting by the door
1347,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-04-02-02-02-23.wav,sad,0,1,Dogs are sitting by the door
1348,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-05-01-01-01-23.wav,angry,0,0,Kids are talking by the door
1349,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-05-01-01-02-23.wav,angry,0,0,Kids are talking by the door
1350,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-05-01-02-01-23.wav,angry,0,0,Dogs are sitting by the door
1351,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-05-01-02-02-23.wav,angry,0,0,Dogs are sitting by the door
1352,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-05-02-01-01-23.wav,angry,0,1,Kids are talking by the door
1353,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-05-02-01-02-23.wav,angry,0,1,Kids are talking by the door
1354,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-05-02-02-01-23.wav,angry,0,1,Dogs are sitting by the door
1355,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-05-02-02-02-23.wav,angry,0,1,Dogs are sitting by the door
1356,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-06-01-01-01-23.wav,fear,0,0,Kids are talking by the door
1357,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-06-01-01-02-23.wav,fear,0,0,Kids are talking by the door
1358,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-06-01-02-01-23.wav,fear,0,0,Dogs are sitting by the door
1359,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-06-01-02-02-23.wav,fear,0,0,Dogs are sitting by the door
1360,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-06-02-01-01-23.wav,fear,0,1,Kids are talking by the door
1361,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-06-02-01-02-23.wav,fear,0,1,Kids are talking by the door
1362,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-06-02-02-01-23.wav,fear,0,1,Dogs are sitting by the door
1363,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-06-02-02-02-23.wav,fear,0,1,Dogs are sitting by the door
1364,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-07-01-01-01-23.wav,disgust,0,0,Kids are talking by the door
1365,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-07-01-01-02-23.wav,disgust,0,0,Kids are talking by the door
1366,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-07-01-02-01-23.wav,disgust,0,0,Dogs are sitting by the door
1367,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-07-01-02-02-23.wav,disgust,0,0,Dogs are sitting by the door
1368,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-07-02-01-01-23.wav,disgust,0,1,Kids are talking by the door
1369,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-07-02-01-02-23.wav,disgust,0,1,Kids are talking by the door
1370,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-07-02-02-01-23.wav,disgust,0,1,Dogs are sitting by the door
1371,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-07-02-02-02-23.wav,disgust,0,1,Dogs are sitting by the door
1372,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-08-01-01-01-23.wav,surprise,0,0,Kids are talking by the door
1373,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-08-01-01-02-23.wav,surprise,0,0,Kids are talking by the door
1374,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-08-01-02-01-23.wav,surprise,0,0,Dogs are sitting by the door
1375,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-08-01-02-02-23.wav,surprise,0,0,Dogs are sitting by the door
1376,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-08-02-01-01-23.wav,surprise,0,1,Kids are talking by the door
1377,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-08-02-01-02-23.wav,surprise,0,1,Kids are talking by the door
1378,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-08-02-02-01-23.wav,surprise,0,1,Dogs are sitting by the door
1379,../kaggle/input/audio_speech_actors_01-24/Actor_23/03-01-08-02-02-02-23.wav,surprise,0,1,Dogs are sitting by the door
1380,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-01-01-01-01-24.wav,neutral,1,0,Kids are talking by the door
1381,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-01-01-01-02-24.wav,neutral,1,0,Kids are talking by the door
1382,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-01-01-02-01-24.wav,neutral,1,0,Dogs are sitting by the door
1383,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-01-01-02-02-24.wav,neutral,1,0,Dogs are sitting by the door
1384,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-02-01-01-01-24.wav,calm,1,0,Kids are talking by the door
1385,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-02-01-01-02-24.wav,calm,1,0,Kids are talking by the door
1386,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-02-01-02-01-24.wav,calm,1,0,Dogs are sitting by the door
1387,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-02-01-02-02-24.wav,calm,1,0,Dogs are sitting by the door
1388,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-02-02-01-01-24.wav,calm,1,1,Kids are talking by the door
1389,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-02-02-01-02-24.wav,calm,1,1,Kids are talking by the door
1390,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-02-02-02-01-24.wav,calm,1,1,Dogs are sitting by the door
1391,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-02-02-02-02-24.wav,calm,1,1,Dogs are sitting by the door
1392,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-03-01-01-01-24.wav,happy,1,0,Kids are talking by the door
1393,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-03-01-01-02-24.wav,happy,1,0,Kids are talking by the door
1394,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-03-01-02-01-24.wav,happy,1,0,Dogs are sitting by the door
1395,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-03-01-02-02-24.wav,happy,1,0,Dogs are sitting by the door
1396,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-03-02-01-01-24.wav,happy,1,1,Kids are talking by the door
1397,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-03-02-01-02-24.wav,happy,1,1,Kids are talking by the door
1398,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-03-02-02-01-24.wav,happy,1,1,Dogs are sitting by the door
1399,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-03-02-02-02-24.wav,happy,1,1,Dogs are sitting by the door
1400,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-04-01-01-01-24.wav,sad,1,0,Kids are talking by the door
1401,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-04-01-01-02-24.wav,sad,1,0,Kids are talking by the door
1402,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-04-01-02-01-24.wav,sad,1,0,Dogs are sitting by the door
1403,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-04-01-02-02-24.wav,sad,1,0,Dogs are sitting by the door
1404,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-04-02-01-01-24.wav,sad,1,1,Kids are talking by the door
1405,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-04-02-01-02-24.wav,sad,1,1,Kids are talking by the door
1406,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-04-02-02-01-24.wav,sad,1,1,Dogs are sitting by the door
1407,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-04-02-02-02-24.wav,sad,1,1,Dogs are sitting by the door
1408,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-05-01-01-01-24.wav,angry,1,0,Kids are talking by the door
1409,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-05-01-01-02-24.wav,angry,1,0,Kids are talking by the door
1410,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-05-01-02-01-24.wav,angry,1,0,Dogs are sitting by the door
1411,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-05-01-02-02-24.wav,angry,1,0,Dogs are sitting by the door
1412,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-05-02-01-01-24.wav,angry,1,1,Kids are talking by the door
1413,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-05-02-01-02-24.wav,angry,1,1,Kids are talking by the door
1414,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-05-02-02-01-24.wav,angry,1,1,Dogs are sitting by the door
1415,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-05-02-02-02-24.wav,angry,1,1,Dogs are sitting by the door
1416,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-06-01-01-01-24.wav,fear,1,0,Kids are talking by the door
1417,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-06-01-01-02-24.wav,fear,1,0,Kids are talking by the door
1418,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-06-01-02-01-24.wav,fear,1,0,Dogs are sitting by the door
1419,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-06-01-02-02-24.wav,fear,1,0,Dogs are sitting by the door
1420,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-06-02-01-01-24.wav,fear,1,1,Kids are talking by the door
1421,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-06-02-01-02-24.wav,fear,1,1,Kids are talking by the door
1422,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-06-02-02-01-24.wav,fear,1,1,Dogs are sitting by the door
1423,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-06-02-02-02-24.wav,fear,1,1,Dogs are sitting by the door
1424,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-07-01-01-01-24.wav,disgust,1,0,Kids are talking by the door
1425,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-07-01-01-02-24.wav,disgust,1,0,Kids are talking by the door
1426,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-07-01-02-01-24.wav,disgust,1,0,Dogs are sitting by the door
1427,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-07-01-02-02-24.wav,disgust,1,0,Dogs are sitting by the door
1428,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-07-02-01-01-24.wav,disgust,1,1,Kids are talking by the door
1429,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-07-02-01-02-24.wav,disgust,1,1,Kids are talking by the door
1430,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-07-02-02-01-24.wav,disgust,1,1,Dogs are sitting by the door
1431,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-07-02-02-02-24.wav,disgust,1,1,Dogs are sitting by the door
1432,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-08-01-01-01-24.wav,surprise,1,0,Kids are talking by the door
1433,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-08-01-01-02-24.wav,surprise,1,0,Kids are talking by the door
1434,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-08-01-02-01-24.wav,surprise,1,0,Dogs are sitting by the door
1435,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-08-01-02-02-24.wav,surprise,1,0,Dogs are sitting by the door
1436,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-08-02-01-01-24.wav,surprise,1,1,Kids are talking by the door
1437,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-08-02-01-02-24.wav,surprise,1,1,Kids are talking by the door
1438,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-08-02-02-01-24.wav,surprise,1,1,Dogs are sitting by the door
1439,../kaggle/input/audio_speech_actors_01-24/Actor_24/03-01-08-02-02-02-24.wav,surprise,1,1,Dogs are sitting by the door
