0,1,2,3,4,5,labels
-2596.687718213503,5036.674223291042,-969.8661604337789,1238.3199126500494,1689.2401856857257,-777.2428367627537,neutral
-2484.947814201715,-1705.3120405704374,-2297.985494964117,2095.1104234127156,2096.8017978635207,-150.08033555252706,neutral
-2780.698117160908,-1702.5795844655026,-2089.942482020129,1232.652653843928,1240.9644721047116,-76.93735056708955,neutral
-3042.0465453184825,3193.2305726971495,-96.62437030647328,1076.840106781244,1803.602680773345,-343.8670013096685,neutral
-2574.1134268244905,-1900.202548226481,-1855.5957463215548,1192.500100464771,883.7254428447137,-237.0962084429093,neutral
-2511.7745861476037,-4182.058703926315,-960.2384774215694,-113.01410710300331,1673.7482138758646,-193.72523717003395,calm
-2680.383445920646,-404.537923466643,-598.4875724584673,1118.0367013971372,1266.4360560095877,-449.77044334754385,calm
-2532.5132123961794,-4334.784341660855,-893.0391887834814,-94.07782376551249,1463.9536565597691,-164.12721610068706,calm
-2990.131218461546,-3041.0171126955697,-1890.9060434788043,-763.8708072240028,2090.9245446592927,278.18956010947977,calm
-3363.816512360217,4042.5795311371917,108.48936935130813,-780.2257421574344,3595.4599262702222,76.82227310788788,calm
-2970.7116072260046,-3127.4575932555617,-1858.4310768336052,-837.0841461177141,2066.6792497725532,224.5504684512153,calm
-1881.7075605401237,-2719.239052979542,-1440.9840821615076,705.3145630066396,2150.21174215998,-606.7132756586859,calm
-2469.805368920549,3408.5856856319006,-285.3696264618006,96.7373699810495,-527.049484613544,-1187.6968994794745,calm
-1574.5435986337723,-2632.259827680348,-1463.5210161227533,714.9618206604201,1847.0828288202417,-860.7667602895708,calm
-2440.255963495811,-1251.0150896691127,-2074.5947986967,2930.1686871092124,2143.4953044328267,-26.25788554932894,calm
-2806.342096296325,2909.1921262902406,-3267.854356421718,3815.497085113926,1188.5595012329884,-179.4242524823473,calm
-2506.7707243137193,-1032.1927723120873,-1883.4033655169826,3210.4359300589376,1861.510941885992,37.351668102549326,calm
-2950.7484844679375,-2701.121261101499,-1897.210438095053,171.84426658821985,1602.4305033740227,68.81550622744902,calm
-3156.7369984807797,2702.811637054494,-471.9013829218085,716.3024944957405,-448.3098236385889,-510.9237705970795,calm
-2977.4956670923057,-2901.7272066175365,-1852.1903917006196,-23.607354637829204,1963.9976239184975,125.94375611667935,calm
-2690.341708672496,-3382.1392119678703,-1591.990692003722,-297.54567655460056,2176.6551313644627,-96.31710130634062,calm
-3073.8521349580865,-906.6466291882379,-2368.9219531846916,1638.5664822298631,2669.8094792967427,60.38685058557344,calm
-2570.725381293828,-3687.4660712954405,-1413.4979035397141,-507.125854636286,2288.977568194752,-184.1809405156067,calm
-2769.3371199206044,-1543.3482337145101,-2642.909422412452,1087.4118404683113,2211.7891524693687,37.05233706369936,calm
-3331.8528090007862,4486.2812420010405,-1331.7823416929164,809.1592165292117,1145.1617937958044,-259.16744133945423,calm
-2755.6204272363016,-1389.359955080262,-2839.0065734133163,997.964206444912,1930.7898796171426,-14.566774750107149,calm
-3161.7379778928334,-1951.2104719833062,-2398.1663296651523,1496.7454600092826,2984.4250461221327,520.1505346660001,calm
-3402.8971513264964,3878.3190474857106,-1565.3437147765098,1611.1534214774285,1416.6211740866936,56.103660728534024,calm
-3116.602958852279,-1968.711832673435,-2162.1202336091415,1688.2122524412448,2666.9169406971287,482.97082063826514,calm
-2609.239966994108,-2738.1520239110737,-1040.784575962877,-666.8245641042746,1397.2400842643133,-354.3275204193616,happy
-2893.9556330588744,759.0373473596393,-2330.081569707601,2421.320039521184,742.6198723419843,-329.937759187296,happy
-2490.67715309485,-2725.5734848120865,-814.0517387045752,-780.2831751627457,1591.6705265270402,-421.5347549204886,happy
-2596.5617712924904,-2809.718965398055,-1177.154221563971,-607.4661590771998,2096.9055407088663,-166.0514118644221,happy
-3096.9351227659677,1406.761169782044,-1747.6435854453564,1524.999094882828,4218.845542606384,90.70020796303737,happy
-2530.267598877136,-2930.819546428285,-1030.5924219304757,-831.9710567013592,2181.849272384509,-239.44877553011108,happy
-2544.426339761496,-2051.569221819581,-1970.159772914573,246.5982540272582,1176.2980172632206,-390.66754952094425,happy
-2891.4364615970926,2922.6571978067836,-149.92651509989068,457.4417647250954,1369.1515976685712,-666.5749205640793,happy
-2583.6170610697072,-2015.1531202626368,-1928.8766273753624,244.3377333558391,745.0186737486974,-451.4127532211132,happy
-2509.785725825855,-1753.5137303680335,-1171.6291218295814,73.76021033707387,1076.755310551697,-196.3204949745437,happy
-2833.939329258701,3458.00437478808,-305.5912091202393,-482.77880251228385,1995.258596552152,-414.3856650659948,happy
-2287.6487987515293,-1752.6902260692652,-889.2291337304957,96.82907909645354,481.97316372415054,-508.2772500724925,happy
-2687.557975750039,-3550.901752977312,74.89179994544774,678.3997311773528,-357.87464993558905,289.69578744317084,happy
-3105.6540874356315,2367.6925674900285,288.7417861858283,575.9627083466559,-909.3858066401921,-326.3381456454518,happy
-2541.88227491995,-3456.056319194941,215.14929284308258,624.9888239641899,-418.8047954040676,289.37818513868433,happy
-2623.6117608539016,-1576.790676548122,-833.4691795710866,-502.8691151729678,-18.69151000087438,-419.5218290339437,happy
-2955.15192182379,1236.7844209642192,-1904.0327006503433,1179.1619750619975,194.42203457218505,-360.09026943732334,happy
-2455.036341213984,-1485.19547420822,-624.5391123263454,-399.7022576682655,-98.10710710619472,-465.1672135539198,happy
-2309.30614910359,-593.0208397423831,-182.95784703103283,-1122.753447283754,-268.9940751076376,-79.74195107697321,happy
-4015.7039651008895,3996.591637444013,-593.1854802775445,-105.85137819321389,710.3550371606502,488.4745589037029,happy
-2169.821172159019,-272.3649836206202,-178.31160812725702,-874.7962754480354,-278.44376777213364,79.65709363087267,happy
-2807.0852059912345,-1826.978287000258,-557.8903437808644,-709.1819654707201,-413.61040323251297,-325.43952893435755,happy
-3203.3182837266495,-140.86317852236004,-699.3325460667951,-928.6167705462049,-692.122733645519,-400.5379171149123,happy
-2735.782325571318,-1626.5376274350494,-519.690465612182,-578.8742351144145,-727.646470370616,-264.00466082225046,happy
-1416.0462141169055,-4542.5580518375655,-1197.8200248382216,-504.05893673974384,-125.85940054275731,-957.2193414272639,sad
-1761.186788019032,2308.0354947511755,302.4632713324194,-1367.7578726859288,295.0115797246984,-1476.7659084991217,sad
-1386.1696951715849,-4295.433259899902,-880.7669925793208,-122.58797595436118,-245.72935870095876,-948.1468148034187,sad
-2112.502924318375,-4411.842507120388,-880.4684285733571,-236.39038786342724,617.3968781811114,467.43405922496623,sad
-2652.45973919341,-1497.486103046993,-1234.5056553786812,1206.0968936265908,517.5852209342918,434.8520621287041,sad
-2088.600502332653,-4115.4593929123075,-740.4430367762226,-205.0966157007257,29.887682981934354,408.3270400603414,sad
-2475.493039384234,-4421.432710422677,-961.4071171858374,-930.7704877529272,859.8329268418147,-211.46464971407553,sad
-2718.2985617998634,-937.524083789287,-1611.7046961684248,687.0694947850043,2224.8427337760077,-155.87985280306535,sad
-2494.8295018144113,-4380.608294142088,-867.9699906998363,-647.6278571195523,321.9372628350248,-211.43621881139384,sad
-2440.807439739278,-4390.041238493551,18.508546361339764,440.55607996461396,275.9760085043226,160.94786954453178,sad
-2611.7489445999627,509.48481351754424,-347.31887745557486,2457.7038281464497,-1475.8495283435784,-314.372574300811,sad
-2374.1062993178625,-4358.224364068339,52.9703644684803,603.4151307744831,-399.24211454634747,50.47754459129713,sad
-2069.5750549732697,-4697.083523041737,117.9496168688744,630.1710447798731,1032.6813323829342,-14.44755404357305,sad
-2449.564256201748,1963.8630026779845,7.792704311381383,-942.8426836752401,-192.36972035522305,-963.8149461986421,sad
-2107.308811683719,-4601.908605289009,236.174122939211,568.854648741424,908.1343810915977,-121.7841473006035,sad
-2330.18569319534,-4027.625838775918,-318.95303050314004,759.1537913048293,970.6309421096867,289.64364687569656,sad
-2874.1295193820024,2492.7879980068205,-1187.3063138150685,523.0372347456574,2670.016595702432,-126.74467625550417,sad
-2455.3351793186616,-4147.669850138446,-478.531439367914,711.5039672407263,654.5732364491483,356.62917546339594,sad
-2557.5106074729597,-3560.128656424841,205.42453831426107,-1775.4327117451924,666.6703826095736,-493.3395503021898,sad
-2966.060079327046,2658.5733656324946,-2004.3103717082258,1277.4890225411734,142.67116900807864,-496.38294855793765,sad
-2376.946361968982,-3393.5328258269437,231.70871235278213,-1294.0465601610251,27.01175343332008,-638.4955960597288,sad
-1426.5500430908965,-3345.007590691756,-1616.1915727304822,800.6327068108469,780.1573601460544,-150.4410912493908,sad
-2480.8017438250204,1445.4700539367032,-1114.392885703531,1974.127957306628,2390.3336493471706,-88.40620580573392,sad
-1182.096818836502,-3458.4465769185613,-1671.9252379591792,770.5087387097036,308.9921751617022,-276.97694998121955,sad
-2966.808310753467,-3043.2505205880766,-783.3883731908777,-747.2702930374938,210.12030861186304,-49.907717724487156,angry
-3171.671665293427,833.3084684317138,-1315.9654996976813,855.9435855794552,-1284.4713706569958,-377.6658621803582,angry
-2799.3249003827336,-2876.5800520242533,-648.7043296854328,-756.3095674581206,-159.77223242743432,-117.34508039234393,angry
-2907.93778844775,-2243.9338782180157,-822.7842047742284,-785.2447276491938,-13.895243954661034,-153.9097840877889,angry
-2984.2723749166325,1363.6498146443087,537.0048067736498,-935.999081320698,-2743.4999596271236,-779.7572209835769,angry
-2957.612506393824,-2079.1622944863743,-768.6579714176528,-736.0487807632821,-56.60413244470953,-86.2038552319244,angry
-1966.8013577802801,-1687.6723412136123,458.27707761455605,-1456.4969789235322,1076.2740198432327,-550.6891906013706,angry
-2747.093321104639,3623.9373283712725,1072.2751820161247,-1171.516137027437,2309.0304846472895,-579.3053209373409,angry
-2080.166851413079,-1500.2229687289441,572.0620527027717,-1435.5725393762457,660.633757007392,-608.5054677351816,angry
-2413.402382305137,-3152.6564433933327,-965.1227323611076,-82.25736795546528,-592.1473611160498,-284.4311927129035,angry
-3152.5418814477484,3103.451265156192,-853.8143706610987,-333.3551124947735,-947.0514531483257,-570.4417870055523,angry
-2301.828436412123,-3123.262374671268,-637.2137928538438,-299.9341643739674,-994.1918567527883,-383.0856879076499,angry
-2439.1581443264695,1200.0391665807495,306.9265873025837,1134.051776879356,762.1090417177786,-457.3052771717524,angry
-2719.46986713879,3385.6394786622877,-2026.5654631237344,1410.6444498475726,-682.8994367084399,-603.6485565078962,angry
-2597.1153236196615,1591.5759730767709,441.86143210436825,1217.2495053365296,434.8893893903123,-466.64433947148336,angry
-1054.6185941709925,-540.1793269312734,-177.93224630946213,651.0531602111523,-43.798250211671586,-1025.9274608513206,angry
-2568.2140711452685,5203.5546415896,-960.5147418846738,1183.8403183026144,-724.8486134606925,-884.8341145663212,angry
-479.29720428787033,-516.322808820236,-66.80770181183524,486.50316507605476,-176.6461088161756,-1122.7959999286131,angry
-3227.029546954577,1294.6126581627514,72.15855569232107,-421.19742992997584,637.1834713593597,-55.25995415298471,angry
-3246.4806291486852,2450.9256355075227,-120.08261875288437,-70.79329772995938,-1384.9650377289818,-351.15021662155453,angry
-3085.04952403717,1494.6309494826332,98.06211654811972,-362.2706666718455,476.6853833703701,-155.95979097381093,angry
-2863.3037447151164,2002.9067886120965,604.5618974329412,-1096.5084445720245,0.7022991183126074,-505.4549715864688,angry
-3144.7204161747327,4595.486555894377,-741.2347592690355,299.1194169296669,187.93012389044625,-344.772848005941,angry
-2783.1730359864778,2394.0516430438765,490.82304931168704,-854.8966782265542,-231.66109278741104,-664.902884702892,angry
-2475.9564777716614,-1840.4993818452335,-1072.344373144785,599.9784962882063,1380.4403675112806,-265.46408677902497,fear
-2702.7577626765965,3977.525483858474,-182.28857156869313,942.1573411814651,-435.54639975074895,-868.9308566485329,fear
-2535.9069571990667,-2010.9712107158489,-1132.9469327024349,649.344269914534,1161.2158704339129,-231.34621810254976,fear
-1902.415344620678,-1143.7761689440533,-433.75157875019835,534.6569618691173,858.5085098471369,-792.9976818499043,fear
-2231.705414386322,3715.890145256627,-660.4563086267417,-236.77915546917427,-1139.9430784567014,-1219.640004268238,fear
-1666.9478488772218,-1134.6252190495622,-435.475178902442,822.5784194035415,678.254679769292,-804.5128235090997,fear
-2790.5123657896115,-2312.6451815239698,-1045.6880692901661,884.1986073692825,-435.5408949967545,-104.70554248015388,fear
-3140.9855857855564,3639.593616209229,-752.8263892251217,88.34780670294995,-1532.591542181086,-515.400853826687,fear
-2852.239153348172,-2084.6655776064404,-1096.7916989582102,879.012907320431,-842.9371233239641,-136.86253070296456,fear
-1057.523782947055,-2907.13033085738,1259.7034106994304,1028.4290646768914,344.07234959633814,-814.7639520376914,fear
-1915.725842376877,3650.7277492577523,576.9495570235417,779.0341546705482,272.5962857921519,-1316.8097202850252,fear
-1106.194946571346,-2979.1843228079124,1492.503232464713,1178.3666943930782,-184.5676797903019,-766.0392613945407,fear
-2745.5507128574372,-2674.4687789148347,-900.3886584720689,-611.8586498512032,-656.7872732652086,-184.13547200497297,fear
-2920.170100798635,1425.3820249082949,-31.402933291018375,292.99241091915206,-1713.2731106587833,-534.8425711517942,fear
-2618.073843491953,-2553.1152878183125,-746.212591261777,-706.8011617944527,-1219.2316143286478,-351.98614013193827,fear
-1944.8928623090196,-1341.7095645184352,530.1700434810745,263.6730890880765,-850.4694284897832,-760.106787178157,fear
-3069.5046122602953,3321.3978652913715,-1005.5238746857119,153.98806264454845,73.68256961593485,-577.029253206804,fear
-1802.4080423275261,-1237.6544802374992,637.177898892651,284.7690254525746,-756.087001015244,-907.4162122176348,fear
-2521.9630031488505,-439.3255308104282,572.7263001227948,-551.0752376211118,392.1321353474927,-452.229831964206,fear
-2832.0388347780754,2897.9051463759088,-1170.3172228292422,26.136930717343354,-641.6056683964049,-527.6443735945912,fear
-2542.0804757468136,-267.6022473481923,395.1104298794337,-149.1985593826263,-156.1924368247927,-435.54240913710805,fear
-2429.7671598407205,-2467.4311204827172,-1617.6455459087067,361.789557247339,194.87311803060663,-380.66499226074177,fear
-2929.7645599606567,4138.028546925175,-1213.8288514381431,979.091829447117,80.84569724502406,-577.5184011783801,fear
-2320.529884766378,-2195.8759359330825,-1701.3205899974269,757.5990745521497,-307.40188186887934,-489.91273439719794,fear
-2710.4721430157647,-2614.905220262383,-1671.7856538858225,93.21187778332437,1760.255570011341,-128.60977313318477,disgust
-2947.182922456628,1092.7282357738593,-2722.927604302465,3256.6956487243137,1752.889869842697,-53.15031718353543,disgust
-2766.457953084534,-2825.1752722708347,-1555.9363628484884,23.97255576408477,1857.6692927047582,-35.63101022347855,disgust
